gene_short_name	Day06_BR1	Day06_BR2	Day06_BR3	Day06_BR4
Migut.G01082	0.217085362	0.912077799	0.418268049	0.433099527
Migut.B00167	14.79185408	17.88848764	20.32517347	21.70979734
Migut.L01988	443.7603893	495.1546909	438.7629392	402.3668483
Migut.L01988	443.7603893	495.1546909	438.7629392	402.3668483
Migut.D00338	0.863115321	1.229991337	1.500453637	1.553658619
Migut.C01100	8.398407895	9.604604209	10.08722309	10.3990976
Migut.C01100	8.398407895	9.604604209	10.08722309	10.3990976
Migut.L00177	10.89344586	13.63604101	9.180980071	11.53971955
Migut.K00531	0.436917533	0.407932497	0.282967562	0.293001384
Migut.E00424	0.313465004	0.878009362	0	0.119120615
Migut.L00118	0.655629929	0.856989767	1.154954445	1.345396814
Migut.J01393	5.734773719	5.98425093	4.209312108	3.973991405
Migut.M01027	8.052989833	12.78188489	9.930274982	10.83323783
Migut.H01298	576.0664623	598.830011	525.0999779	562.2393448
Migut.N02501	0.965355813	1.15883263	1.290608149	1.52503647
Migut.M01814	38.325193	43.5005446	42.87285907	48.83240902
Migut.K01461	0.904248764	2.251362801	1.991150196	5.55528408
Migut.K01461	0.904248764	2.251362801	1.991150196	5.55528408
Migut.M00761	59.21226675	58.28454394	49.08259231	53.16150766
Migut.A01232	0.90084293	0.42054058	0.801089654	0.592496931
Migut.L01643	1.715245253	2.49827162	1.661862161	3.206927881
Migut.N00905	1.795817713	2.238599002	1.74206449	1.837036266
Migut.N00905	1.795817713	2.238599002	1.74206449	1.837036266
Migut.N00905	1.795817713	2.238599002	1.74206449	1.837036266
Migut.N00905	1.795817713	2.238599002	1.74206449	1.837036266
Migut.C00645	0.891427217	1.845512792	1.024130728	1.590668474
Migut.N02103	3.232952123	3.078848186	4.057796151	3.317117855
Migut.K00728	5.38930858	6.766880238	2.45528777	4.660975858
Migut.K00321	22.54102679	30.55014987	23.04491513	20.13177194
Migut.F01305	2.756884522	5.095456044	4.026446688	4.297505263
Migut.O00787	0.665295683	1.759953553	1.220814156	1.137692994
Migut.N02094	4.644151418	6.044203708	5.190669048	4.412088797
Migut.M01626	5.981044111	6.853413234	7.034095952	5.966287511
Migut.M01626	5.981044111	6.853413234	7.034095952	5.966287511
Migut.D00995	1.422657301	2.630512227	2.057742488	2.862145777
Migut.E01827	16.5296419	18.00524622	13.43265776	14.29354973
Migut.D01200	14.31746681	12.50211724	13.83557831	13.7390393
Migut.L01512	0.61013724	0.189886945	0.671759218	0.618292716
Migut.N01729	2.581187395	3.137484484	1.876712781	5.107996755
Migut.G00173	9.564434965	10.45742029	13.16301672	12.62546894
Migut.K00845	0.306044527	0.464330074	0.58966964	0.392515001
Migut.E01593	0.069567713	0.389715616	0	0.237929396
Migut.H01405	0.262156154	0.571117769	0.641406926	0.46490552
Migut.D00222	14.33895672	19.69481291	20.62853886	19.03511243
Migut.D00222	14.33895672	19.69481291	20.62853886	19.03511243
Migut.D00455	1.940951901	1.948103684	2.45752936	2.212757863
Migut.M01129	4.225036371	5.145323683	4.651752003	3.350747621
Migut.C01259	4.251978632	6.451092494	3.413532025	8.07902482
Migut.F00059	55.76365419	79.23536052	58.70955314	68.24127112
Migut.B01223	2.554466988	3.56278386	2.465242952	1.761694
Migut.I00090	15.35162052	19.73411121	16.08556088	16.06410749
Migut.L00609	0.085786872	0.293684544	0.125934774	0.195600493
Migut.O00598	4.523381523	6.229369184	4.23319473	5.543586179
Migut.B00590	0.57260762	0.287872806	0.436457923	1.807737598
Migut.B00590	0.57260762	0.287872806	0.436457923	1.807737598
Migut.N00297	423.2575861	440.6941783	366.3268546	381.4495242
Migut.N00297	423.2575861	440.6941783	366.3268546	381.4495242
Migut.F01241	9.099003186	10.7685162	9.92710844	9.314714175
Migut.E00920	4.08553107	4.821101152	2.936296994	3.493243828
Migut.L01802	7.031728667	7.896037846	8.160393263	7.853938759
Migut.L01935	239.0032276	244.0738707	222.5775622	202.3904613
Migut.L01935	239.0032276	244.0738707	222.5775622	202.3904613
Migut.D00167	2.534387808	1.893005553	2.710628778	2.393988962
Migut.A00685	6.323413012	8.682233587	8.190656714	4.099194164
Migut.H02508	27.12206603	31.78676867	25.38211433	27.17720301
Migut.L00542	0.237011072	0.165965848	0.163092787	0.202651124
Migut.M01418	5.729984514	6.670810954	4.439452222	4.758165682
Migut.K00069	18.50474259	23.03618804	20.82641258	23.90891291
Migut.K00069	18.50474259	23.03618804	20.82641258	23.90891291
Migut.L01313	2.867519901	2.747744082	3.240212942	2.580852699
Migut.L01313	2.867519901	2.747744082	3.240212942	2.580852699
Migut.J01333	0.573214615	0.579786623	0.841476695	0.326743065
Migut.B00322	6.435508969	7.422361515	7.585626722	5.437805167
Migut.M01774	1.354394738	1.379502998	1.694527757	1.333506992
Migut.M01774	1.354394738	1.379502998	1.694527757	1.333506992
Migut.M01774	1.354394738	1.379502998	1.694527757	1.333506992
Migut.A00479	0.224449886	0.167647934	0.197694905	0.511762552
Migut.I01116	5.098236659	4.897992091	9.111188352	4.464428683
Migut.H00611	294.671134	335.486619	300.0841	379.4536679
Migut.O00122	0.86455801	1.441434598	0.9518757	0.915226476
Migut.H02154	1.898204746	1.772278158	2.298909323	1.839420829
Migut.D00350	8.960401655	10.60302437	8.275350825	10.32744836
Migut.C00915	0.971735975	0.749484881	0.51168093	0.481658872
Migut.B00279	15.57121081	26.3432533	25.78435798	21.08909506
Migut.A00211	25.15419749	29.02523473	31.83509651	26.00912471
Migut.G00451	0.987913251	0.276712575	0.326306832	0.225251621
Migut.N02182	0.719860942	1.428224159	1.386988182	3.590424405
Migut.H02558	3.25318006	4.292808682	4.966681137	4.796646265
Migut.D01809	2.159826599	2.923988887	2.704932252	2.585397377
Migut.O00518	6.675811861	6.113075384	12.72123736	9.659703589
Migut.H02027	61.78015576	67.51866903	62.77010291	74.78618192
Migut.D02220	1.026265168	1.059044265	0.416284393	1.169980728
Migut.L01416	6.783643247	8.214889994	11.31407774	8.307885148
Migut.O00635	0.934272649	0.799602059	0.342877101	0.887588176
Migut.C01229	7.686861141	6.921610731	6.924444864	8.347658553
Migut.C01229	7.686861141	6.921610731	6.924444864	8.347658553
Migut.C01229	7.686861141	6.921610731	6.924444864	8.347658553
Migut.D01435	6.194141804	4.477334293	4.839809101	4.555841064
Migut.N02002	2.56089161	2.013475777	3.413119813	2.304878171
Migut.O00723	19.86951981	21.63560348	18.83639988	21.07816077
Migut.I00991	0.187335413	0.124934009	0.17679061	0.2440793
Migut.H02175	46.57595014	56.28382317	59.28766149	54.05505422
Migut.M01787	3.633193263	6.91234198	6.566258631	8.674705283
Migut.M01787	3.633193263	6.91234198	6.566258631	8.674705283
Migut.N01506	411.1348988	483.2043989	392.4328479	456.6849536
Migut.F00495	11.11390466	13.79549315	14.00463697	15.52657066
Migut.N02436	0.088190928	0.247021071	0.09709794	0.603245769
Migut.H02488	10.84860054	12.86135529	13.33314498	10.29692166
Migut.C01013	1.915192919	2.384185783	2.356694609	2.697130872
Migut.F00295	30.16862063	30.81619601	27.90523384	25.5524317
Migut.N01335	10.6538879	10.17064132	10.34603336	10.8493661
Migut.F01889	2.033049892	2.372722124	1.758728444	1.489984086
Migut.H01196	1.123287346	1.774839253	1.490425316	2.101480444
Migut.H01196	1.123287346	1.774839253	1.490425316	2.101480444
Migut.C00637	8.481340356	10.38228197	9.752948643	6.875765804
Migut.F01968	0.503241264	0.438532567	0.35706545	0.356977531
Migut.J01547	4.71489566	6.723222946	4.341635202	5.081967225
Migut.B00511	19.70293056	24.07795459	24.37306536	25.9311257
Migut.B00511	19.70293056	24.07795459	24.37306536	25.9311257
Migut.I00126	0.26398874	0.184856828	0	0.451435576
Migut.N00041	8.201200912	7.691860835	8.374295301	9.201268645
Migut.N00041	8.201200912	7.691860835	8.374295301	9.201268645
Migut.E00762	2.008039602	2.482878454	1.135298991	4.269123905
Migut.L01165	0.878853851	0.820550832	1.105846145	0.572529318
Migut.O00361	0.265117432	0.495059172	0.250194407	0.690842977
Migut.C01218	1.719643844	1.739359869	2.419245499	0.925772017
Migut.M01160	1.687980116	0.242461507	0.714792653	1.184221879
Migut.M01160	1.687980116	0.242461507	0.714792653	1.184221879
Migut.K00864	2.3492704	2.221540962	1.459073541	1.991523874
Migut.E00686	19.18575724	18.57866225	15.48577943	15.29595858
Migut.H00050	9.517510309	13.73309493	10.34266182	9.300272758
Migut.B00189	1.208681009	1.534756343	2.235666821	1.708647608
Migut.N02502	1365.497821	1429.378287	1204.570626	1295.005977
Migut.B01161	3.951219164	5.720433577	4.873415053	4.533047568
Migut.J01638	27.93052355	31.60584873	32.39764185	33.68280603
Migut.B01008	0.625290975	1.264920097	6.195990903	1.188091885
Migut.B00803	5.25656699	4.593241616	3.153425914	4.801829524
Migut.B00803	5.25656699	4.593241616	3.153425914	4.801829524
Migut.J00608	24.02367927	31.06449155	29.02477516	20.96506941
Migut.D00347	0.78104651	1.404446842	1.401367076	0.758507864
Migut.M00039	1.771657763	2.126733789	3.622523782	1.731219604
Migut.F01164	0.620424898	0.337905174	0.683085897	0.294711509
Migut.N00538	47.78481033	55.31506523	48.39472184	43.8152821
Migut.N00538	47.78481033	55.31506523	48.39472184	43.8152821
Migut.N00703	47.29693493	52.1345158	44.58490808	64.37972903
Migut.N02083	2.672614652	2.871964984	3.331177905	2.931904168
Migut.N02083	2.672614652	2.871964984	3.331177905	2.931904168
Migut.N02083	2.672614652	2.871964984	3.331177905	2.931904168
Migut.D01269	13.565413	21.90506141	11.1403974	15.97213066
Migut.F00844	10.21965473	10.70144729	9.884185204	8.818553119
Migut.N00817	3.206675979	4.163993341	3.692864049	3.865830184
Migut.D02568	0.908542443	1.413783146	0.833585354	2.071544826
Migut.N03139	2.211841535	1.881543149	2.75992813	2.353476712
Migut.N03139	2.211841535	1.881543149	2.75992813	2.353476712
Migut.D01251	0.750702442	0.700900966	0.991825286	0.51349734
Migut.M02034	1.736739197	2.239247714	2.868216743	1.744239669
Migut.D00086	1.353711784	1.786321566	1.311580596	2.016555323
Migut.H01724	4.206574337	5.049656861	6.506049911	10.16221558
Migut.E01391	12.28476705	13.82983831	9.072654191	9.740168636
Migut.F01094	20.69773252	21.06728977	26.4944232	24.35613199
Migut.F00860	0.934963606	1.250425096	1.05721345	1.209933194
Migut.F00860	0.934963606	1.250425096	1.05721345	1.209933194
Migut.F00349	0.323895644	0.388810878	0.483968142	0.316502713
Migut.N03319	3.679161489	4.254222542	2.929000551	3.484563421
Migut.G01235	0.407947511	1.033828925	0.577477222	0.265757395
Migut.A01098	3.901693279	5.008926441	4.224156386	7.302258873
Migut.A00803	4.662593897	7.201719474	7.795317074	7.612366346
Migut.N02593	83.51040434	100.9455975	91.82210447	78.70279067
Migut.B01893	0.674000236	1.078778009	0.37103609	0.439077436
Migut.H00529	218.9375796	244.0996684	241.7213585	212.1516881
Migut.E01492	5.925942561	5.790156816	4.248475468	4.949013691
Migut.D01069	0.721489587	2.469962319	0.529571872	1.096700202
Migut.N01063	15.19856192	15.96407832	18.07823161	16.86281563
Migut.G01339	4.272968653	3.98950062	5.075935189	3.845798133
Migut.G01339	4.272968653	3.98950062	5.075935189	3.845798133
Migut.D02446	16.04480973	28.79500956	20.41474685	17.15290215
Migut.D02446	16.04480973	28.79500956	20.41474685	17.15290215
Migut.F00311	7.341918683	7.217761207	13.88447943	10.63490266
Migut.G00679	7.658728872	6.289125962	8.940202923	5.259781784
Migut.B01764	22.27096777	25.99189432	28.88276822	25.77915053
Migut.J01506	0.964254951	1.044332267	0.934244718	1.407087051
Migut.E00104	957.1725849	1083.403189	957.8329982	903.4478354
Migut.M01464	1.099250644	1.512481214	1.528764083	2.836159838
Migut.J01160	4.625440091	2.639137821	3.04141106	8.056239496
Migut.D01822	1.056214025	1.095716623	0.775258921	1.025734873
Migut.K01383	12.76714216	14.94692422	17.89019796	14.32688513
Migut.F00895	1.938827805	2.823921811	1.707714743	3.271297744
Migut.M01281	4.352779849	4.634405527	3.657355741	4.657627455
Migut.J00569	3.087924622	2.05309688	2.524090582	2.933624769
Migut.K00581	22.32288782	31.2629867	37.15873433	28.17559906
Migut.N02893	5.289481811	12.79270325	9.331958054	7.047350787
Migut.N02893	5.289481811	12.79270325	9.331958054	7.047350787
Migut.D00982	6.749690006	8.402555584	7.431387862	8.252500813
Migut.K00623	0.463245784	0.951531097	0.561035396	0.792176315
Migut.B01153	74.10915027	76.50525674	65.64936607	65.02903666
Migut.B01153	74.10915027	76.50525674	65.64936607	65.02903666
Migut.E00817	0	0.375937791	0.886631695	0.229517751
Migut.F00449	4.211865626	5.196453315	6.293412143	4.973173297
Migut.I00540	8.350426613	10.34056892	11.41965982	8.317298154
Migut.H02130	0.684598433	0.464859845	0.616696987	0.886895289
Migut.L01767	88.16602751	86.77528776	88.33980969	82.33476765
Migut.K00917	9.045505154	6.789461596	7.713399872	5.560507906
Migut.I01098	6.455093743	5.870321973	6.276345499	7.167904513
Migut.D01203	2.716259511	3.425910079	1.941262342	1.249520426
Migut.I00640	2.406385545	1.660638589	2.188653829	2.385538825
Migut.D00519	73.32049218	87.61445922	76.55265263	72.41322656
Migut.N00656	18.39798446	16.60488305	14.85449101	22.07304995
Migut.L00847	6.197080201	6.489665607	7.652786383	6.014715169
Migut.N00648	15.69778276	10.2124731	15.87233605	15.23513004
Migut.E00354	26.11349724	35.58094551	8.229050418	16.5157148
Migut.D00771	14.09668751	16.04973707	15.34796044	17.32069909
Migut.A00646	5.614932137	6.839472703	6.918952839	6.358840664
Migut.N00122	2.234654887	2.36255052	1.88144269	3.296881522
Migut.B01272	1.813714921	3.534038344	4.341075064	1.887902684
Migut.F01411	0.216055825	0.806890869	0.713630389	0.492623465
Migut.F01411	0.216055825	0.806890869	0.713630389	0.492623465
Migut.J01011	140.4762772	159.4283491	115.1012052	143.4342492
Migut.K01378	18.0446624	24.91400077	19.86711761	17.57935956
Migut.E00195	5.600488384	5.844123842	6.217936561	6.438420016
Migut.E00195	5.600488384	5.844123842	6.217936561	6.438420016
Migut.N02465	60.07716694	43.045546	67.00379842	57.81641983
Migut.C01318	19.87315425	17.8327969	19.58157487	13.09119383
Migut.D01016	118.4809486	137.4680701	133.941279	100.4274436
Migut.D01016	118.4809486	137.4680701	133.941279	100.4274436
Migut.H02031	8.693176257	10.82196318	7.485138125	10.71524902
Migut.H02544	7.610733077	8.213592565	7.423569258	7.422878975
Migut.F01920	1.290970482	1.633888679	0.947569677	1.766105642
Migut.L01618	283.2602391	348.4242732	372.4889862	314.4029756
Migut.E00791	3.782115782	3.250956018	3.503129897	3.2167051
Migut.J00182	11.53714054	14.36235806	14.41228867	17.28409183
Migut.F00578	45.05344742	59.62858446	46.87707574	79.0528235
Migut.F00578	45.05344742	59.62858446	46.87707574	79.0528235
Migut.G01197	126.5404262	134.344194	118.3997859	115.6912168
Migut.B00935	3.623845425	5.695457534	3.856847872	4.957583412
Migut.A01067	0	0.258656812	0.169452776	0.070184579
Migut.K01319	1.1297008	2.109513273	0.888426496	1.471887113
Migut.K00467	24.61086389	29.06350721	25.60388218	29.36506242
Migut.D00959	0.81351632	1.139321673	1.343518436	3.014176989
Migut.D00959	0.81351632	1.139321673	1.343518436	3.014176989
Migut.C00487	49.90824213	67.83251723	50.52459988	58.82132738
Migut.L00619	4.311230414	4.39678325	3.213117856	3.402667483
Migut.L00619	4.311230414	4.39678325	3.213117856	3.402667483
Migut.O00208	1.882613742	3.107855332	1.922552505	2.861666902
Migut.N00680	18.21379325	20.78041952	13.44091741	21.88317838
Migut.F00149	840.5250617	849.0145153	845.1626638	865.154218
Migut.L01837	4.096520915	5.001607133	6.418442486	5.209055034
Migut.L01707	0.303640464	0.850491018	0.376095615	0.670687909
Migut.B01186	0.150898295	0	0.166138557	0.114686472
Migut.N00603	10.11011096	10.07608348	11.26177223	10.27529375
Migut.J01627	1.379020097	1.086358611	1.067552487	1.105407112
Migut.J01627	1.379020097	1.086358611	1.067552487	1.105407112
Migut.B00560	7.689971197	6.776870711	5.946802839	7.201345327
Migut.H00727	9.475336089	11.21954602	11.71044719	10.40877903
Migut.H00727	9.475336089	11.21954602	11.71044719	10.40877903
Migut.H00727	9.475336089	11.21954602	11.71044719	10.40877903
Migut.H00727	9.475336089	11.21954602	11.71044719	10.40877903
Migut.A00981	0.22233952	0.148278252	0.349707322	0.25347538
Migut.O00368	11.14818661	16.8225768	23.55303924	22.87683048
Migut.L01646	0.127152471	1.009096176	0.069997239	0.144958579
Migut.K00314	208.7703491	228.5112375	194.1497997	187.5549035
Migut.K01155	46.82682789	50.51692947	54.25345268	52.10758216
Migut.E01281	10.54690012	14.65452502	19.29255153	17.60974941
Migut.K01375	47.98956465	57.95865773	49.17190515	60.8868254
Migut.M01975	8.835458175	9.688149413	10.74583903	10.65837843
Migut.K00956	38.00915617	56.6182393	52.00607926	44.68036352
Migut.H02083	3.840194405	5.251907051	6.848237344	6.597778919
Migut.H02083	3.840194405	5.251907051	6.848237344	6.597778919
Migut.H02083	3.840194405	5.251907051	6.848237344	6.597778919
Migut.N01324	53.31582581	55.71045621	61.3978595	57.04233344
Migut.K00271	0.287814438	0.644930102	0.823895301	0.393743087
Migut.K00808	1.026496987	0.798666123	1.506893353	0.39008167
Migut.M00445	1.157915106	1.961994862	1.32207803	1.857871496
Migut.F00829	2.605011591	3.254592611	2.682404775	2.756155329
Migut.G00134	59.19562781	64.11494564	55.13976058	73.65766262
Migut.H01837	30.57220012	36.07746177	37.73494614	34.76906225
Migut.H01837	30.57220012	36.07746177	37.73494614	34.76906225
Migut.N02855	4.524488025	4.078667541	8.760476374	4.09089564
Migut.B00505	18.19876719	24.37621564	26.27901614	24.73713701
Migut.J01752	2.109402561	2.373457994	2.322445708	2.343136439
Migut.L01545	449.6007453	538.2272436	567.8044788	533.9730467
Migut.F00725	0.985993278	1.095931723	0.516940741	0.588798187
Migut.C01281	20.83211692	28.80587056	23.80708743	22.647101
Migut.H00076	0.954785621	1.887766519	1.576824032	1.792809312
Migut.H00076	0.954785621	1.887766519	1.576824032	1.792809312
Migut.H00076	0.954785621	1.887766519	1.576824032	1.792809312
Migut.H00076	0.954785621	1.887766519	1.576824032	1.792809312
Migut.L01163	15.01569734	16.78574937	16.0132873	13.97111767
Migut.B01501	5.348251298	6.791090901	7.301626131	5.772022428
Migut.D00076	5.659961414	5.556253794	7.905229772	7.300619791
Migut.D00076	5.659961414	5.556253794	7.905229772	7.300619791
Migut.M01605	1.278047441	1.169396745	1.32269871	0.903353609
Migut.H01028	133.012743	134.3977603	98.13904572	154.5586877
Migut.H01028	133.012743	134.3977603	98.13904572	154.5586877
Migut.D00985	3.008475447	4.426135502	4.065122676	4.053370085
Migut.E01462	2.529535768	4.095861835	2.492877044	3.186258402
Migut.E01462	2.529535768	4.095861835	2.492877044	3.186258402
Migut.F01803	1.387721486	2.137839449	1.680664779	2.373081703
Migut.N02224	1.023912004	1.349627084	1.414681042	1.396180001
Migut.M01521	0.866571732	0	3.498340274	1.481886346
Migut.B01917	1.100734113	0.807487681	1.211904861	0.672256133
Migut.D01698	70.80475188	85.24670254	95.76731364	69.73001269
Migut.M00693	3.534856042	6.753032598	7.843606037	4.835841937
Migut.E01795	0.269795598	0.293880304	0.495073535	0.051262848
Migut.J00946	0.972251212	0.605168151	1.784075971	1.477870394
Migut.N00013	3.951471652	3.791813112	4.068577474	3.920866795
Migut.C00612	0.279584513	0.501994083	0.236785913	0.318736817
Migut.C00612	0.279584513	0.501994083	0.236785913	0.318736817
Migut.K01242	0.844961464	0.928125718	1.751152874	1.076615683
Migut.M01305	12.81288204	18.47141632	12.80975336	14.32733466
Migut.E01629	2.059112168	1.232378851	1.685774567	1.625168072
