gene_short_name	Day08_BR1	Day08_BR2	Day08_BR3	Day08_BR4
Migut.H01775	5.695035359	4.129278385	5.230160804	9.599541306
Migut.H01775	5.695035359	4.129278385	5.230160804	9.599541306
Migut.F01137	1.255343416	1.943199042	0.432749681	0.762431357
Migut.F01137	1.255343416	1.943199042	0.432749681	0.762431357
Migut.G01291	1.966570146	2.466410893	1.419984579	1.21707797
Migut.F00312	2.365861452	1.621838853	1.980486184	2.006486434
Migut.G00602	0.103541495	0.218398404	0.663898338	0
Migut.G00324	3.023740096	3.942718018	5.081989673	4.937699421
Migut.N02922	0.579997376	0.067965506	0.516512319	0.459102571
Migut.B00816	8.724056118	14.95828335	11.66801329	15.08824685
Migut.E01772	1.901616941	1.337016645	0.564490241	0
Migut.B01676	1.781321115	1.952328728	1.119770949	1.741791976
Migut.B01676	1.781321115	1.952328728	1.119770949	1.741791976
Migut.M01463	18.08636107	18.40534938	19.12455534	20.86109133
Migut.M00258	2.521846858	1.813394623	3.858713055	1.458257463
Migut.L01788	9.57259992	10.49549362	9.520774729	9.742223167
Migut.L01788	9.57259992	10.49549362	9.520774729	9.742223167
Migut.D00789	0.68311474	0.587026367	0.40556181	0.592223851
Migut.J00705	3.079997711	2.086060844	1.842000027	2.962028863
Migut.L01610	2.93281482	2.062046329	1.761096914	2.24569411
Migut.M01768	0.689757192	0.855819833	0.390234558	0.206464546
Migut.M01743	4.334497843	10.08848152	4.9515183	5.171873286
Migut.F00690	13.20481184	25.56814958	19.69244802	19.26730847
Migut.N01819	1.480629784	1.964510842	1.429152983	1.069388806
Migut.A01169	0.746560725	0.131225708	0.132968812	0
Migut.J01002	5.34552512	5.296630175	3.869758626	5.681547259
Migut.H00580	5.29959883	5.791197683	4.025805753	1.68953198
Migut.N01531	2.911586827	5.450459773	2.411389412	4.667007185
Migut.J00069	3.125936778	5.887042873	6.521997883	2.575360215
Migut.J00069	3.125936778	5.887042873	6.521997883	2.575360215
Migut.J00069	3.125936778	5.887042873	6.521997883	2.575360215
Migut.J00069	3.125936778	5.887042873	6.521997883	2.575360215
Migut.N03041	3.810001064	4.91736158	3.046553005	3.877513
Migut.C00169	0.13438093	0.09448251	0.287212635	0
Migut.F01090	27.64878964	20.38194642	21.55718217	19.09412931
Migut.K00699	6.514509339	7.291116038	8.027308988	6.697596743
Migut.D02338	6.537485975	5.223262766	8.55896257	8.842301747
Migut.A01047	3.0957439	3.013755078	2.120685802	2.504322632
Migut.J00179	49.43900199	56.47132851	32.61192504	28.18953631
Migut.N02486	1.450635598	0.91794068	1.274627964	1.870031138
Migut.B00303	0.300849194	0.459232885	0.177672597	0.273950652
Migut.M01234	0.246188289	0.461583098	0.146160758	0.083516887
Migut.H01928	1.273819237	1.967155376	0.97233444	2.1760847
Migut.H01928	1.273819237	1.967155376	0.97233444	2.1760847
Migut.N01374	13.3931312	13.41538378	10.13339879	11.21249193
Migut.N01374	13.3931312	13.41538378	10.13339879	11.21249193
Migut.N01374	13.3931312	13.41538378	10.13339879	11.21249193
Migut.N02988	5.066682797	7.301069187	5.414515699	3.982218727
Migut.C00287	2.911586827	4.9130905	0.871211659	3.792869332
Migut.H01791	4.680047226	4.305675241	6.863537226	3.800246878
Migut.H01111	3.018926434	1.356099768	1.015648878	1.820693804
Migut.H01111	3.018926434	1.356099768	1.015648878	1.820693804
Migut.D02301	192.9364765	189.2970361	205.5569676	195.3635527
Migut.D02301	192.9364765	189.2970361	205.5569676	195.3635527
Migut.A01100	0.692220716	1.179303453	0.853548887	1.056729951
Migut.M00697	0.081901177	0.172752831	0.153166607	0
Migut.M01748	122.5840297	138.9465173	125.6413149	120.5331193
Migut.M01748	122.5840297	138.9465173	125.6413149	120.5331193
Migut.M01748	122.5840297	138.9465173	125.6413149	120.5331193
Migut.L01070	3.583083151	3.254026724	3.580885268	3.680338754
Migut.J00577	1.164634731	1.883351358	1.742423317	1.540853166
Migut.B00488	0.817026916	0.391668567	1.349362081	0.529139137
Migut.N02405	10.79822742	9.82064824	13.6418814	11.38999799
Migut.B00226	3.553704461	2.326273911	2.684559734	4.240239546
Migut.N01517	4.928720196	5.300459335	3.684362656	4.447733904
Migut.N01517	4.928720196	5.300459335	3.684362656	4.447733904
Migut.N01517	4.928720196	5.300459335	3.684362656	4.447733904
Migut.N01517	4.928720196	5.300459335	3.684362656	4.447733904
Migut.C01282	1.660600852	1.125860975	1.140816073	0.362148459
Migut.N01576	0.042918438	0.158422545	0.022932416	0.109197345
Migut.M01587	1.238005506	1.279006551	0.971996941	2.879868679
Migut.H00827	0.219245996	0.693678064	0.374875929	0.178504769
Migut.D01068	8.722073829	5.686447338	8.642972804	5.325975624
Migut.N02547	0.263730691	0.834424338	0.422754105	0.067100977
Migut.H00299	1.354372929	1.295506068	1.144417862	1.282206476
Migut.B00114	1.629290874	2.136287838	2.02349091	2.195943423
Migut.H00170	1.114519773	1.134887589	0.698191573	1.368944968
Migut.F00675	3.992356318	4.454987405	5.973009868	4.351448527
Migut.F00675	3.992356318	4.454987405	5.973009868	4.351448527
Migut.K00359	2.551390519	3.798781314	2.833469435	3.054823882
Migut.E00804	2.212031778	2.089890902	1.329688124	1.008362647
Migut.E01582	4.489453008	4.362368124	4.68984595	3.131564953
Migut.B00642	1.285687118	2.816182139	0.317065578	0
Migut.B01086	4.18838202	5.20769738	3.392275213	1.884517337
Migut.H00057	2.357560184	2.693580318	2.344450113	1.199667678
Migut.H00057	2.357560184	2.693580318	2.344450113	1.199667678
Migut.N01462	6.661812174	8.698642302	6.687688544	6.134156553
Migut.N01462	6.661812174	8.698642302	6.687688544	6.134156553
Migut.N03171	0.372921784	0.417880136	0.423430944	0.047441229
Migut.D00681	0.863563837	0.92394992	0.441362263	0.407589981
Migut.G00291	2.331341766	3.278307718	2.214569544	1.845396277
Migut.L01736	1.765590912	1.862066214	1.439414826	1.667205082
Migut.L01736	1.765590912	1.862066214	1.439414826	1.667205082
Migut.B01520	0.657737988	1.387356128	0	2.008178651
Migut.J01696	110.6603967	124.3241866	112.149843	113.1965121
Migut.J01696	110.6603967	124.3241866	112.149843	113.1965121
Migut.J01696	110.6603967	124.3241866	112.149843	113.1965121
Migut.I00638	0.325276582	0.343050323	0.193115083	0.110346791
Migut.J00540	4.422931047	4.728289216	5.45249342	5.269444492
Migut.N02064	3.564991181	1.851836469	1.876434885	3.898919954
Migut.N00218	2.326610478	4.907481949	0.710381326	0.789279078
Migut.J00270	4.572215495	4.291624671	4.934963743	6.374930051
Migut.B00012	3.666442671	4.03737761	2.708131479	2.140073842
Migut.N03336	3.663470544	2.253795634	1.631238127	0.754554311
Migut.N03336	3.663470544	2.253795634	1.631238127	0.754554311
Migut.C01139	1.359477863	1.628170819	1.575926665	1.195965
Migut.N00243	0.318476926	0.223919414	0.037815632	0.216080153
Migut.B00419	4.494542918	5.54942451	8.434708399	7.14019076
Migut.B00419	4.494542918	5.54942451	8.434708399	7.14019076
Migut.D01723	0.568669302	0.199914164	0.607709025	0.128610207
Migut.N02375	8.681974079	6.0065813	7.422400309	7.351398693
Migut.N00450	9.613043051	8.21818227	8.755387658	8.782809682
Migut.N00450	9.613043051	8.21818227	8.755387658	8.782809682
Migut.B00403	0.142074829	0.349622169	0	0.192789796
Migut.D00165	0.827939382	0.98232704	0.774180976	0.6670664
Migut.D00165	0.827939382	0.98232704	0.774180976	0.6670664
Migut.K01298	1.568396219	1.442032778	2.492614256	1.227836671
Migut.D00765	29.19450667	34.05533063	22.7425152	22.45893729
Migut.D00765	29.19450667	34.05533063	22.7425152	22.45893729
Migut.H00326	0.250136325	0.527608516	0.133654219	2.672970897
Migut.H00589	3.735540284	6.022047785	3.022505885	4.018974674
Migut.E01089	1.552570295	1.173474113	1.133756475	1.73808945
Migut.B01850	5.623386267	5.488622274	3.508615639	5.154282377
Migut.E00941	0.481300817	0.447882375	0.332809921	0.057626977
Migut.E00192	4.605798021	3.143067356	2.026702059	1.792245463
Migut.H01870	24.00344601	25.72599917	9.077897559	14.0386165
Migut.I00971	2.137474456	4.203909282	3.271982561	3.057248345
Migut.A00859	2.102433892	5.093831632	3.096896578	4.452864866
Migut.C00446	2.174422092	2.406018854	2.057044458	1.632505662
Migut.H02386	0.803901985	0.154150681	0.624793215	0.446261922
Migut.G01331	0.742751742	0.391668567	0	0
Migut.N02739	1.627494034	1.458959937	1.869664883	2.194640802
Migut.F00431	3.379242982	5.202462092	3.611231433	3.478652168
Migut.F00431	3.379242982	5.202462092	3.611231433	3.478652168
Migut.G00287	6.176901236	10.59178927	7.835662157	7.326541892
Migut.G01164	0.527461382	0.213954958	0.390234558	0.247757455
Migut.G01164	0.527461382	0.213954958	0.390234558	0.247757455
Migut.D01133	8.318819506	11.13543863	9.57375449	15.95558012
Migut.J00210	4.665423821	3.726091504	1.403743561	4.056623624
Migut.J00210	4.665423821	3.726091504	1.403743561	4.056623624
Migut.B01009	1.002612544	1.661624222	1.040830255	0.320690386
Migut.B01009	1.002612544	1.661624222	1.040830255	0.320690386
Migut.B01009	1.002612544	1.661624222	1.040830255	0.320690386
Migut.B01009	1.002612544	1.661624222	1.040830255	0.320690386
Migut.D01634	2.060322056	1.828417568	2.174914454	2.301399076
Migut.D00094	2.904752116	5.2859933	5.325775495	4.695178255
Migut.H01848	2.143207316	2.511462565	3.477924716	3.554522445
Migut.F00129	0.752817564	0.657064528	0.499344363	0.713318808
Migut.F00813	3.338284897	3.176567133	2.575009828	4.240411564
Migut.F00813	3.338284897	3.176567133	2.575009828	4.240411564
Migut.F00813	3.338284897	3.176567133	2.575009828	4.240411564
Migut.B01628	1.549984797	0.440105875	0.955611244	1.456107698
Migut.K00975	6.191753635	5.038961706	6.304217939	3.870193819
Migut.D00246	1.554842649	2.733003764	2.923157337	2.754537594
Migut.G00422	19.47615513	28.35539281	14.78649131	11.61245889
Migut.D00008	0.774358199	0.969796371	0.310319502	0.640314647
Migut.D00008	0.774358199	0.969796371	0.310319502	0.640314647
Migut.A00078	8.598987003	6.125452858	3.869185753	5.757472471
Migut.L00816	51.83506851	51.75959452	32.70579481	34.23369869
Migut.I01011	1.123598943	1.047603889	0.417647008	0.116008133
Migut.I01011	1.123598943	1.047603889	0.417647008	0.116008133
Migut.J00950	0	0.799656657	0.8102787	0.491057153
Migut.E01483	0.101614245	0.321499931	0.361967218	0
Migut.N01613	6.699049362	6.590576842	3.472623002	4.273816104
Migut.N01613	6.699049362	6.590576842	3.472623002	4.273816104
Migut.E00048	51.96690421	56.95823178	52.64874365	56.00237623
Migut.L01349	1.596264708	2.693580318	1.510895622	1.438887126
Migut.L01349	1.596264708	2.693580318	1.510895622	1.438887126
Migut.J00701	5.648355766	8.598555288	5.626429627	8.089437504
Migut.F00226	6.564129887	5.219288775	4.774446733	4.651827538
Migut.I00737	4.672486645	5.405870535	5.10504693	5.642460926
Migut.I00737	4.672486645	5.405870535	5.10504693	5.642460926
Migut.N01932	5.188144738	5.799933101	3.881021287	3.590452303
Migut.M02011	1.049220478	2.02867851	0.420468947	0.756367054
Migut.N00133	4.376680687	4.760075703	3.566322487	4.816140507
Migut.F00639	9.360302659	15.20894292	8.010449964	6.312051803
Migut.B01759	41.44777683	37.59136434	15.32384484	20.22244693
Migut.B01759	41.44777683	37.59136434	15.32384484	20.22244693
Migut.J01303	2.012420307	2.303011172	1.41846436	2.135232046
Migut.J01303	2.012420307	2.303011172	1.41846436	2.135232046
Migut.G00575	4.258970093	4.32835433	2.979067222	4.492053522
Migut.G00575	4.258970093	4.32835433	2.979067222	4.492053522
Migut.M01136	4.014777999	3.773919186	1.39904236	1.687661995
Migut.N03183	0.147846318	0.155924927	0.947976706	0
Migut.N03183	0.147846318	0.155924927	0.947976706	0
Migut.M01395	6.320376615	6.8508935	4.765517566	5.324574236
Migut.M01395	6.320376615	6.8508935	4.765517566	5.324574236
Migut.E01095	3.826001087	5.043826482	2.623556791	3.179933839
Migut.E01195	1.046580455	2.097158508	1.230272189	1.065125509
Migut.H02323	1.901654238	2.357893168	3.419047141	2.772259413
Migut.B00834	1.107668902	1.068063152	0.642586239	1.288338768
Migut.L01602	9.546768119	7.672960998	16.95303734	16.18118316
Migut.K00833	2.396367759	2.737919089	2.347474095	1.219415294
Migut.N02683	0.295549707	0.400756004	0.360959421	0.644543032
Migut.L02011	14.39707299	16.88026605	9.45474373	8.922279807
Migut.G00673	0.18288862	0.072330753	0	0.093064672
Migut.G00673	0.18288862	0.072330753	0	0.093064672
Migut.J00933	2.266093521	8.835451665	1.907977015	3.354542451
Migut.C00380	7.558858773	9.814448785	6.47746676	7.039637008
Migut.J01313	2.842993957	4.045380236	3.809766685	5.694888662
Migut.M02008	8.488157178	13.03531964	13.81319631	12.03336875
Migut.M02008	8.488157178	13.03531964	13.81319631	12.03336875
Migut.M02008	8.488157178	13.03531964	13.81319631	12.03336875
Migut.J00819	300.0602059	303.2654546	369.306468	344.137023
Migut.H02346	17.91626417	16.11412541	21.34266326	15.23424558
Migut.H02346	17.91626417	16.11412541	21.34266326	15.23424558
Migut.H02346	17.91626417	16.11412541	21.34266326	15.23424558
Migut.C01287	0.1720796	0.181482362	0.055167912	0.070051517
Migut.M00387	0.295359349	0.173054642	0.175353371	0.100197672
Migut.K00357	0.718388622	2.807734955	0.993502824	1.376222544
Migut.K00357	0.718388622	2.807734955	0.993502824	1.376222544
Migut.M00715	0.897334591	1.892733378	1.071753698	1.611591279
Migut.M00715	0.897334591	1.892733378	1.071753698	1.611591279
Migut.B00446	0.817861468	0.739329429	0.749150131	0.118907671
Migut.F00647	0.191425827	0.151414278	0	0
Migut.F00647	0.191425827	0.151414278	0	0
Migut.F00647	0.191425827	0.151414278	0	0
Migut.J00674	0.132465279	0.209555157	0.778575348	0
Migut.E00279	1.951175089	1.924415722	2.509872966	2.629279105
Migut.I01038	21.18170441	20.16199669	18.41560666	22.10509735
Migut.I01038	21.18170441	20.16199669	18.41560666	22.10509735
Migut.H01820	0.536698033	1.556566691	1.075392929	0.614484159
Migut.N02522	0.81329241	0.939421069	0.269015115	0.433559069
Migut.N02522	0.81329241	0.939421069	0.269015115	0.433559069
Migut.K00236	0	0.180204317	0	0.434738727
Migut.D00059	0.766681785	0.38050577	0.674730219	0.642572929
Migut.N02302	4.563266816	4.530898636	4.353203733	4.191040868
Migut.O00286	1.829313758	2.60227251	2.000360742	3.593569122
Migut.F01378	10.69608463	13.23979096	8.181746877	9.338712373
Migut.N03095	3.032902945	3.234166923	2.412829908	1.954875144
Migut.I01125	1.629290874	1.021702879	2.870533617	1.344455157
Migut.N00705	1.769472657	1.442032778	2.320709825	0.572990446
Migut.N00040	1.425415702	2.045478087	1.073781854	1.189076712
Migut.N02956	7.421691912	5.719897028	10.06652127	10.82141411
Migut.N02956	7.421691912	5.719897028	10.06652127	10.82141411
Migut.N02956	7.421691912	5.719897028	10.06652127	10.82141411
Migut.I01114	1.422309869	1.281273601	1.614949936	1.718921356
Migut.I01114	1.422309869	1.281273601	1.614949936	1.718921356
Migut.E00119	11.00759663	12.01784318	16.73367897	10.49262058
Migut.N02138	0.926902721	1.36857067	1.059873018	1.122559279
Migut.N02138	0.926902721	1.36857067	1.059873018	1.122559279
Migut.H00795	0.685918495	0.925949962	0.908929292	0.390920734
Migut.H00795	0.685918495	0.925949962	0.908929292	0.390920734
Migut.J00129	0.1838123	0.1211601	0.245539	0.023383674
Migut.D01318	3.919443806	4.015506658	3.087535823	3.60140237
Migut.D01318	3.919443806	4.015506658	3.087535823	3.60140237
Migut.O00435	0.754914707	0.628551084	0.849200385	0.121309191
Migut.G00440	1.452473474	0.831569978	0.221741035	1.562680005
Migut.O00281	0.93609776	0.919161887	0.448438057	0.886982677
Migut.K00111	9.670838599	14.48140899	12.30703227	9.61680865
Migut.L01597	0.84568912	0.573363777	0.903746534	0
Migut.I00014	2.310091345	3.033906933	1.723419128	1.020256299
Migut.D00233	2.985407821	2.805059593	0.696078347	1.160081329
Migut.O00290	5.302890098	4.64295494	5.506553807	3.156651344
Migut.O00290	5.302890098	4.64295494	5.506553807	3.156651344
Migut.K00836	1.359465568	1.474713664	1.535811069	1.027783595
Migut.G01307	1.889977414	1.292918553	0.218348787	0.467870395
Migut.G01307	1.889977414	1.292918553	0.218348787	0.467870395
Migut.H01921	1.650999869	1.869244113	0.960009988	2.569801811
Migut.K01462	21.92557079	25.33397302	18.17608566	20.09908349
Migut.M01773	47.05237521	59.46414022	41.77611885	33.97934796
Migut.M01773	47.05237521	59.46414022	41.77611885	33.97934796
Migut.H01286	3.083230592	3.687499693	3.023153369	3.817195868
Migut.H00202	4.123552773	8.697743342	4.885621326	4.880852381
Migut.H00202	4.123552773	8.697743342	4.885621326	4.880852381
Migut.H00202	4.123552773	8.697743342	4.885621326	4.880852381
Migut.L00495	3.597801685	5.090038756	2.109948153	2.500573135
Migut.B01329	0.169585047	0.099361945	0.040272718	0.306826732
Migut.I00741	3.550715643	0.980763565	1.626203942	0.946427724
Migut.N01140	4.646149192	4.287520798	3.516954359	3.217991558
Migut.H00049	0.369490714	0.476276046	0.438729584	0.041781996
Migut.M01272	0.944094302	1.161628347	1.042537576	1.185015447
Migut.N00424	7.036932449	7.705066112	7.520024983	8.25639515
Migut.L01182	0.424120441	1.006414205	0.849818885	0
Migut.F01184	3.113546607	2.573692639	2.023354905	1.198974229
Migut.F01184	3.113546607	2.573692639	2.023354905	1.198974229
Migut.M01292	1.123682738	2.633517635	2.134799458	2.795452043
Migut.F00659	0.536006411	0.791412774	0.114560759	1.091008529
Migut.D02251	0.848131872	0.47354582	0.47983605	1.929417551
Migut.L00368	20.9837171	18.88777202	16.09947627	19.24345498
Migut.A00259	1.258093073	2.274578935	0	0
Migut.E00276	0.203039528	0.56210175	0.379712194	0.464933969
Migut.M01566	2.807601583	2.357844771	5.111701058	7.407947913
Migut.A00873	3.60260646	2.961783658	1.364148085	2.367309933
Migut.B00668	8.035658217	8.33349642	7.585460952	7.360242637
Migut.O00203	0.025757138	0.353139245	0	0
Migut.F00814	3.223784949	5.63674063	3.445101048	0.949736912
Migut.M00090	43.28173898	50.86972468	29.32852855	28.77076865
Migut.N03137	0.272183598	0.615120505	0.041552754	0.197861857
Migut.H00238	1.370594308	1.11341507	1.405307792	0.923637272
Migut.F01851	2.355121023	3.985647626	2.633863044	2.954260643
Migut.J01420	0.540517357	0	0.962707367	0.183365047
Migut.H00098	18.51008808	19.05985764	18.94548549	18.10619572
Migut.H00098	18.51008808	19.05985764	18.94548549	18.10619572
Migut.L01235	0.466600453	1.574708494	0	0.807276375
Migut.N02201	3.39733319	8.080740954	2.31738099	1.986242241
Migut.J01659	0.245634434	0.316624458	0.233331099	0.138881663
Migut.A01111	2.186334059	2.85275669	1.923478021	2.473455646
Migut.A01111	2.186334059	2.85275669	1.923478021	2.473455646
Migut.H02011	0.837930168	0.790693526	0.353469048	0.269298319
Migut.N00750	13.02441438	9.52664554	7.239892803	9.086227599
Migut.N00750	13.02441438	9.52664554	7.239892803	9.086227599
Migut.J00423	0.795998829	0.466385413	0.661612742	0.585074866
Migut.G00559	15.46254565	22.29794054	12.70217246	7.921794011
Migut.D00580	0.983460888	1.251792009	1.166946291	0.641948524
Migut.D00580	0.983460888	1.251792009	1.166946291	0.641948524
Migut.E00499	1.443496958	1.014914949	0.799863807	1.251434462
Migut.O00266	4.117536501	4.29345856	2.684873623	3.622294761
Migut.A00278	5.160364968	4.840671861	2.688035361	5.99075232
Migut.O00094	1.201716261	0.407372259	1.375944963	0.873578763
Migut.L00981	1.874632549	1.868733708	1.001663985	1.842513064
Migut.G00333	9.140804646	10.09692054	17.84005556	11.8487997
Migut.G00333	9.140804646	10.09692054	17.84005556	11.8487997
Migut.H01519	5.016189579	7.954733424	3.834558357	4.695178255
